20;naval_base;1098.00;9.70;296.00;-3.56;17361
20;naval_base;920.00;9.50;280.00;-0.95;16406
20;naval_base;1091.00;9.50;255.00;0.23;16397
20;naval_base;926.00;9.50;274.00;-1.74;16406
20;naval_base;1103.00;9.70;274.00;1.57;18110
20;naval_base;1073.00;9.70;222.00;0.79;16397
20;naval_base;995.00;9.50;164.00;0.16;15506
20;naval_base;1374.00;9.50;806.00;-1.57;15816
20;naval_base;1395.00;9.50;806.00;-1.57;17308
20;naval_base;1622.00;9.70;448.00;-1.57;16438
20;naval_base;1638.00;9.50;409.00;-1.57;17438
20;naval_base;1627.00;9.50;384.00;-2.36;17352
20;naval_base;1646.00;9.50;288.00;-1.57;16482
20;naval_base;1679.00;9.50;250.00;0.00;16216
20;naval_base;1676.00;9.50;245.00;-1.57;16216
20;naval_base;1692.00;9.50;223.00;-3.14;16216
20;bunker;859.00;10.10;621.00;5.67;0
20;bunker;866.00;9.70;700.00;2.05;0
20;bunker;1285.00;9.70;735.00;5.06;0
20;bunker;823.00;10.35;476.00;6.28;0
20;bunker;860.00;9.90;835.00;4.12;0
20;bunker;875.00;9.70;1056.00;0.50;0
20;bunker;1146.00;9.70;1043.00;2.05;0
20;bunker;728.00;21.52;1338.00;6.18;0
20;bunker;622.00;9.70;958.00;2.56;0
20;bunker;801.00;10.75;534.00;4.12;0
20;bunker;716.00;9.70;1125.00;0.50;0
20;bunker;1083.00;9.70;352.00;4.62;0
20;bunker;960.00;10.35;517.00;5.83;0
20;bunker;975.00;9.90;603.00;2.56;0
20;bunker;1601.00;9.70;1087.00;5.23;0
20;bunker;1005.00;9.70;1043.00;1.61;0
20;bunker;752.00;9.70;765.00;4.28;0
20;bunker;1050.00;9.70;931.00;1.01;0
20;bunker;898.00;9.70;1082.00;5.13;0
20;bunker;696.00;9.70;1253.00;0.06;0
20;bunker;1017.00;9.70;923.00;4.18;0
20;bunker;1132.00;9.93;618.00;5.74;0
20;bunker;730.00;9.70;1144.00;2.12;0
20;bunker;917.00;11.25;334.00;4.79;0
20;bunker;998.00;9.70;674.00;1.52;0
20;bunker;1175.00;10.95;681.00;2.73;0
20;bunker;818.00;9.70;1025.00;0.57;0
20;bunker;560.00;9.70;938.00;3.24;0
20;bunker;763.00;18.93;1275.00;4.79;0
20;bunker;897.00;9.70;961.00;2.63;0
20;bunker;1248.00;9.70;713.00;5.30;0
20;bunker;627.00;9.70;826.00;1.68;0
20;bunker;933.00;10.30;442.00;3.24;0
20;bunker;1583.00;9.82;981.00;1.08;0
20;bunker;1024.00;11.00;371.00;3.74;0
20;bunker;1099.00;10.23;630.00;0.13;0
20;bunker;855.00;19.90;1254.00;1.68;0
20;bunker;573.00;9.70;954.00;5.81;0
20;bunker;936.00;10.68;742.00;0.74;0
20;bunker;995.00;9.70;979.00;3.75;0
20;bunker;1157.00;11.60;611.00;0.13;0
20;bunker;953.00;9.80;674.00;2.80;0
20;bunker;830.00;10.85;527.00;0.63;0
20;bunker;712.00;9.70;1043.00;2.19;0
20;bunker;954.00;10.00;432.00;4.86;0
20;bunker;1000.00;10.10;607.00;1.24;0
20;bunker;943.00;9.70;1081.00;5.37;0
20;bunker;1305.00;9.70;854.00;5.47;0
20;bunker;1032.00;9.70;294.00;3.30;0
20;bunker;1053.00;9.73;373.00;5.97;0
20;bunker;874.00;9.70;901.00;3.81;0
20;bunker;1361.00;14.88;1087.00;3.91;0
20;bunker;720.00;10.60;831.00;1.75;0
20;bunker;887.00;9.73;943.00;5.87;0
20;bunker;851.00;10.45;714.00;5.98;0
20;bunker;561.00;9.70;678.00;3.81;0
20;bunker;648.00;9.70;841.00;0.20;0
20;bunker;893.00;9.70;745.00;2.87;0
20;bunker;1016.00;9.70;1011.00;4.42;0
20;bunker;785.00;9.70;726.00;2.26;0
20;bunker;1284.00;9.70;758.00;3.47;0
20;bunker;624.00;9.70;916.00;1.31;0
20;bunker;777.00;9.70;528.00;2.87;0
20;bunker;1032.00;9.70;544.00;5.54;0
20;bunker;885.00;9.70;329.00;3.37;0
20;bunker;854.00;10.38;771.00;6.04;0
20;bunker;836.00;21.80;1239.00;1.31;0
20;bunker;731.00;9.70;954.00;3.98;0
20;bunker;712.00;9.70;939.00;1.82;0
20;bunker;1573.00;9.70;987.00;4.49;0
20;bunker;977.00;10.20;558.00;6.04;0
20;bunker;1194.00;9.70;1013.00;2.43;0
20;bunker;842.00;10.18;559.00;0.26;0
20;bunker;1104.00;9.70;994.00;0.37;0
20;bunker;1025.00;9.98;405.00;4.49;0
20;bunker;1144.00;9.70;954.00;2.33;0
20;bunker;767.00;9.70;543.00;3.54;0
20;bunker;1165.00;9.70;892.00;0.27;0
20;bunker;980.00;10.53;528.00;2.93;0
20;bunker;1521.00;9.70;1051.00;5.60;0
20;bunker;633.00;9.70;873.00;1.99;0
20;bunker;1085.00;10.05;861.00;5.00;0
20;bunker;616.00;9.70;859.00;6.21;0
20;bunker;842.00;24.00;1316.00;4.05;0
20;bunker;1078.00;9.70;752.00;0.43;0
20;bunker;998.00;9.70;629.00;3.45;0
20;bunker;541.00;9.70;925.00;6.11;0
20;bunker;861.00;9.70;875.00;2.49;0
20;bunker;665.00;9.70;942.00;5.51;0
20;bunker;813.00;9.75;669.00;0.43;0
20;bunker;827.00;10.25;775.00;4.56;0
20;bunker;1340.00;9.70;1029.00;0.94;0
20;bunker;648.00;9.70;692.00;2.50;0
20;bunker;1177.00;9.70;750.00;5.16;0
20;bunker;987.00;9.85;413.00;3.00;0
20;bunker;749.00;9.85;1221.00;4.21;0
20;bunker;932.00;9.82;616.00;0.94;0
20;bunker;712.00;9.70;985.00;5.07;0
20;bunker;1025.00;9.70;232.00;6.28;0
20;bunker;1090.00;9.70;1048.00;4.12;0
20;bunker;1050.00;9.70;963.00;5.67;0
20;bunker;1265.00;9.82;901.00;3.51;0
20;bunker;835.00;9.70;1151.00;4.72;0
20;bunker;918.00;10.48;576.00;1.46;0
20;bunker;694.00;9.70;1095.00;4.12;0
20;bunker;639.00;9.70;772.00;0.50;0
20;bunker;722.00;10.25;816.00;3.17;0
20;bunker;1024.00;10.50;396.00;6.18;0
20;bunker;1608.00;9.70;1065.00;2.57;0
20;bunker;705.00;9.70;1178.00;5.23;0
20;bunker;1037.00;9.70;958.00;3.07;0
20;bunker;1219.00;9.80;824.00;3.17;0
20;bunker;1066.00;9.70;548.00;1.01;0
20;bunker;690.00;9.70;913.00;3.68;0
20;bunker;1012.00;10.90;498.00;0.06;0
20;bunker;1150.00;9.75;587.00;1.62;0
20;bunker;698.00;9.70;791.00;5.74;0
20;bunker;933.00;11.05;321.00;0.67;0
20;bunker;982.00;10.65;760.00;3.68;0
20;bunker;822.00;13.93;1192.00;1.52;0
20;bunker;764.00;9.78;746.00;4.19;0
20;bunker;987.00;23.30;1169.00;0.57;0
20;bunker;826.00;20.00;1234.00;2.13;0
20;bunker;615.00;9.70;723.00;6.25;0
20;bunker;661.00;9.70;978.00;1.17;0
20;bunker;806.00;10.78;589.00;5.30;0
20;bunker;1350.00;9.70;900.00;0.58;0
20;bunker;954.00;12.20;1114.00;3.24;0
20;bunker;933.00;10.70;426.00;5.91;0
20;bunker;858.00;10.40;433.00;3.74;0
20;bunker;956.00;9.85;713.00;5.30;0
20;bunker;708.00;13.53;1280.00;1.68;0
20;bunker;1589.00;11.40;940.00;5.81;0
20;bunker;1020.00;10.07;762.00;0.74;0
20;bunker;940.00;17.50;1176.00;3.75;0
20;bunker;1078.00;9.70;918.00;0.13;0
20;bunker;750.00;9.70;1147.00;4.25;0
20;bunker;1036.00;9.50;509.00;4.35;0
20;bunker;1570.00;9.70;1047.00;2.20;0
20;bunker;1315.00;9.70;729.00;4.86;0
20;bunker;1164.00;9.70;1025.00;1.24;0
20;bunker;1119.00;9.70;929.00;4.26;0
20;bunker;1136.00;9.70;790.00;0.64;0
20;bunker;1625.00;9.70;356.00;3.31;0
20;bunker;1150.00;9.70;796.00;5.98;0
20;bunker;608.00;9.70;664.00;2.71;0
20;bunker;1171.00;9.70;703.00;3.91;0
20;bunker;722.00;16.08;1294.00;1.75;0
20;bunker;804.00;10.10;783.00;4.42;0
20;bunker;1163.00;9.70;741.00;5.98;0
20;bunker;1146.00;9.70;543.00;2.36;0
20;bunker;905.00;10.32;470.00;0.20;0
20;bunker;772.00;9.70;680.00;3.22;0
20;bunker;691.00;13.18;1315.00;4.42;0
20;bunker;859.00;10.10;609.00;2.26;0
20;bunker;1007.00;9.98;649.00;4.93;0
20;bunker;1369.00;9.70;916.00;0.21;0
20;bunker;909.00;20.00;1186.00;2.87;0
20;bunker;1671.00;11.55;1185.00;0.71;0
20;bunker;1706.00;12.15;1155.00;1.92;0
20;bunker;898.00;9.85;720.00;4.93;0
20;bunker;930.00;9.95;774.00;1.32;0
20;bunker;821.00;22.45;1278.00;3.98;0
20;bunker;691.00;9.70;1135.00;1.82;0
20;bunker;756.00;9.70;758.00;3.38;0
20;bunker;805.00;10.05;775.00;6.04;0
20;bunker;925.00;9.80;614.00;2.43;0
20;bunker;782.00;9.85;811.00;5.45;0
20;bunker;990.00;9.70;282.00;0.37;0
20;bunker;727.00;9.70;674.00;4.49;0
20;bunker;1613.00;15.30;1179.00;0.87;0
20;bunker;1317.00;9.70;974.00;3.89;0
20;bunker;813.00;21.38;1311.00;5.10;0
20;bunker;1389.00;9.70;1042.00;2.94;0
20;bunker;1205.00;9.70;670.00;0.78;0
20;bunker;741.00;9.70;1011.00;0.88;0
20;bunker;972.00;10.35;530.00;5.00;0
20;bunker;1317.00;9.70;815.00;1.38;0
20;bunker;973.00;10.95;785.00;4.05;0
20;bunker;1055.00;9.70;610.00;5.61;0
20;bunker;825.00;10.10;809.00;3.45;0
20;bunker;819.00;19.98;1333.00;4.66;0
20;bunker;922.00;13.50;1156.00;1.39;0
20;bunker;1124.00;9.70;901.00;4.05;0
20;bunker;1323.00;9.70;887.00;0.44;0
20;bunker;738.00;10.12;908.00;4.56;0
20;bunker;711.00;9.70;1144.00;6.12;0
20;bunker;649.00;9.70;658.00;3.96;0
20;bunker;841.00;10.28;774.00;5.16;0
20;bunker;883.00;10.62;1138.00;3.00;0
20;bunker;1044.00;11.12;333.00;4.57;0
20;bunker;848.00;9.70;871.00;0.95;0
20;bunker;1035.00;9.70;730.00;3.61;0
20;bunker;1047.00;9.70;489.00;1.45;0
20;bunker;1084.00;9.70;942.00;1.55;0
20;bunker;815.00;10.03;993.00;5.67;0
20;bunker;1085.00;9.70;298.00;3.52;0
20;bunker;1154.00;9.70;793.00;4.72;0
20;bunker;595.00;9.70;885.00;1.46;0
20;bunker;814.00;9.70;1079.00;4.12;0
20;bunker;1036.00;10.10;878.00;0.50;0
20;bunker;679.00;9.70;892.00;2.06;0
20;bunker;1034.00;9.70;759.00;6.19;0
20;bunker;1036.00;9.70;264.00;2.57;0
20;bunker;1675.00;17.77;1217.00;5.23;0
20;bunker;951.00;9.70;883.00;0.51;0
20;bunker;735.00;9.70;1087.00;4.63;0
20;bunker;863.00;9.98;1146.00;1.01;0
20;bunker;1050.00;9.70;1052.00;3.68;0
20;bunker;997.00;9.70;996.00;0.41;0
20;bunker;1168.00;10.50;666.00;1.62;0
20;bunker;1367.00;9.70;1046.00;5.74;0
20;bunker;860.00;10.03;808.00;2.12;0
20;bunker;993.00;11.15;349.00;3.69;0
20;bunker;955.00;10.10;859.00;0.07;0
20;bunker;1059.00;9.88;712.00;4.19;0
20;bunker;639.00;9.70;976.00;4.29;0
20;bunker;1361.00;9.70;844.00;2.13;0
20;bunker;896.00;9.70;1111.00;6.25;0
20;bunker;909.00;10.05;899.00;1.18;0
20;bunker;1192.00;9.70;619.00;4.20;0
20;bunker;1087.00;10.90;815.00;0.58;0
20;bunker;1251.00;9.70;938.00;4.70;0
20;bunker;1586.00;9.82;995.00;5.91;0
20;bunker;1037.00;9.70;592.00;2.64;0
20;bunker;647.00;9.70;726.00;5.31;0
20;bunker;849.00;10.30;580.00;1.69;0
20;bunker;1577.00;9.70;1082.00;4.35;0
20;bunker;1140.00;9.70;1018.00;1.09;0
20;bunker;871.00;9.70;1093.00;3.75;0
20;bunker;1437.00;9.70;1013.00;0.13;0
20;bunker;765.00;21.77;1317.00;3.15;0
20;bunker;925.00;10.20;545.00;4.36;0
20;bunker;956.00;10.82;371.00;2.20;0
20;bunker;816.00;9.70;1058.00;4.86;0
20;bunker;1191.00;9.70;760.00;0.14;0
20;bunker;643.00;9.70;880.00;2.80;0
20;bunker;986.00;9.73;628.00;0.65;0
20;bunker;899.00;10.53;435.00;3.31;0
20;bunker;760.00;9.80;1006.00;4.87;0
20;bunker;798.00;9.70;955.00;2.71;0
20;bunker;833.00;10.23;799.00;5.37;0
20;bunker;1191.00;9.70;596.00;1.75;0
20;bunker;976.00;9.95;829.00;3.32;0
20;bunker;1261.00;9.70;966.00;1.16;0
20;bunker;854.00;10.30;633.00;2.36;0
20;bunker;863.00;21.05;1345.00;5.38;0
20;bunker;903.00;9.70;987.00;1.76;0
20;bunker;1213.00;9.70;786.00;4.43;0
20;bunker;1086.00;9.70;525.00;0.81;0
20;bunker;801.00;9.70;1140.00;3.83;0
20;bunker;837.00;20.35;1266.00;0.21;0
20;bunker;1345.00;9.70;885.00;2.87;0
20;bunker;581.00;9.70;933.00;0.71;0
20;bunker;887.00;19.45;1198.00;0.82;0
20;bunker;969.00;9.70;477.00;4.94;0
20;bunker;1665.00;12.60;1176.00;1.32;0
20;bunker;787.00;11.07;717.00;5.44;0
20;bunker;963.00;10.10;534.00;5.54;0
20;bunker;964.00;9.95;651.00;3.38;0
20;bunker;1153.00;9.95;883.00;6.05;0
20;bunker;1015.00;9.98;809.00;2.43;0
20;bunker;1227.00;9.70;764.00;5.45;0
20;bunker;680.00;9.70;675.00;1.83;0
20;bunker;1065.00;10.70;789.00;4.49;0
20;bunker;968.00;9.73;617.00;6.05;0
20;bunker;1030.00;9.88;782.00;3.90;0
20;bunker;1351.00;9.70;828.00;5.10;0
20;bunker;920.00;9.70;1012.00;2.94;0
20;bunker;977.00;10.35;591.00;4.50;0
20;bunker;1057.00;9.70;536.00;0.88;0
20;bunker;1656.00;9.70;1125.00;3.54;0
20;bunker;1511.00;17.35;1108.00;1.39;0
20;bunker;964.00;9.70;1064.00;4.40;0
20;bunker;839.00;9.70;1073.00;5.61;0
20;bunker;967.00;10.10;420.00;3.45;0
20;bunker;599.00;9.70;850.00;6.11;0
20;bunker;866.00;10.50;470.00;1.39;0
20;bunker;1146.00;9.70;723.00;4.06;0
20;bunker;1014.00;9.70;955.00;1.90;0
20;bunker;1083.00;10.07;797.00;2.00;0
20;bunker;610.00;9.70;955.00;6.12;0
20;bunker;789.00;9.70;910.00;2.50;0
20;bunker;740.00;9.80;971.00;5.17;0
20;bunker;805.00;12.25;1191.00;1.90;0
20;bunker;1024.00;9.73;307.00;4.57;0
20;bunker;815.00;12.12;1198.00;0.95;0
20;bunker;941.00;10.30;574.00;3.61;0
20;bunker;676.00;18.80;1352.00;0.35;0
20;bunker;1520.00;9.70;911.00;3.02;0
20;bunker;1300.00;10.43;810.00;5.68;0
20;bunker;651.00;11.38;1298.00;2.06;0
20;bunker;936.00;10.23;825.00;5.08;0
20;bunker;742.00;9.70;784.00;0.00;0
20;bunker;1091.00;9.70;967.00;4.12;0
20;bunker;1023.00;9.70;454.00;0.86;0
20;bunker;1540.00;9.70;992.00;2.07;0
20;bunker;1066.00;9.70;591.00;6.19;0
20;bunker;736.00;9.70;792.00;2.57;0
20;bunker;1557.00;9.70;1090.00;4.13;0
20;bunker;1148.00;9.70;965.00;0.51;0
20;bunker;585.00;9.70;686.00;4.64;0
20;bunker;1253.00;9.82;923.00;5.84;0
20;bunker;604.00;9.70;672.00;2.58;0
20;bunker;1493.00;9.70;1050.00;5.24;0
20;bunker;1512.00;9.70;1071.00;1.62;0
20;bunker;1354.00;9.70;1033.00;5.74;0
20;bunker;972.00;9.88;853.00;1.02;0
20;bunker;888.00;10.00;604.00;5.15;0
20;bunker;1155.00;9.70;954.00;0.07;0
20;bunker;896.00;21.70;1287.00;3.09;0
20;bunker;1004.00;10.10;850.00;5.75;0
20;bunker;1074.00;9.70;417.00;2.13;0
20;bunker;821.00;9.70;899.00;4.80;0
20;bunker;911.00;9.70;695.00;1.53;0
20;bunker;839.00;9.70;1131.00;2.74;0
20;bunker;1068.00;9.70;496.00;0.58;0
20;bunker;1273.00;9.70;1008.00;4.70;0
20;bunker;996.00;9.70;663.00;4.81;0
20;bunker;1319.00;9.70;910.00;2.65;0
20;bunker;1304.00;9.70;791.00;5.31;0
20;bunker;1156.00;9.70;561.00;1.69;0
20;bunker;1548.00;9.70;933.00;3.25;0
20;bunker;1530.00;10.88;1031.00;1.09;0
20;bunker;1029.00;10.10;830.00;3.76;0
20;bunker;545.00;9.70;732.00;0.14;0
20;bunker;948.00;10.90;324.00;1.70;0
20;bunker;906.00;10.10;872.00;5.82;0
20;bunker;855.00;9.70;904.00;2.20;0
20;bunker;687.00;11.55;1279.00;3.76;0
20;bunker;892.00;9.70;335.00;1.60;0
20;bunker;886.00;13.93;1168.00;2.81;0
20;bunker;987.00;10.15;572.00;0.65;0
20;bunker;725.00;9.95;811.00;2.21;0
20;bunker;1131.00;10.50;675.00;4.87;0
20;bunker;1480.00;9.70;1038.00;1.25;0
20;bunker;858.00;9.75;917.00;5.38;0
20;bunker;846.00;23.30;1268.00;5.48;0
20;bunker;793.00;10.07;827.00;3.32;0
20;bunker;774.00;10.53;672.00;1.16;0
20;bunker;693.00;9.70;1038.00;3.82;0
20;bunker;977.00;9.70;473.00;5.38;0
20;bunker;1082.00;9.70;423.00;1.77;0
20;bunker;1011.00;9.70;265.00;5.89;0
20;bunker;767.00;9.70;767.00;5.99;0
20;bunker;872.00;10.62;498.00;3.83;0
20;bunker;644.00;9.70;778.00;0.21;0
20;bunker;742.00;9.70;1053.00;2.87;0
20;bunker;886.00;9.70;1030.00;4.44;0
20;bunker;932.00;9.70;999.00;2.27;0
20;bunker;933.00;16.62;1169.00;4.94;0
20;bunker;736.00;18.50;1268.00;1.32;0
20;bunker;1049.00;9.70;198.00;4.34;0
20;bunker;806.00;9.70;929.00;5.55;0
20;bunker;724.00;9.70;940.00;3.39;0
20;bunker;1162.00;9.70;893.00;6.05;0
20;bunker;1185.00;9.70;967.00;1.33;0
20;bunker;881.00;9.70;1077.00;3.99;0
20;bunker;1048.00;9.70;260.00;1.83;0
20;bunker;668.00;9.70;745.00;3.39;0
20;bunker;999.00;11.40;333.00;6.06;0
20;bunker;973.00;9.70;1037.00;2.44;0
20;bunker;1088.00;9.70;563.00;0.28;0
20;bunker;903.00;10.38;386.00;1.83;0
20;bunker;921.00;10.10;812.00;4.50;0
20;bunker;1036.00;9.93;420.00;2.34;0
20;bunker;1245.00;10.38;810.00;3.55;0
20;bunker;656.00;9.70;812.00;0.28;0
20;bunker;684.00;9.70;1087.00;2.95;0
20;bunker;1175.00;10.18;812.00;5.61;0
20;bunker;610.00;9.70;790.00;1.99;0
20;bunker;794.00;9.82;1016.00;5.01;0
20;bunker;1189.00;10.38;652.00;6.22;0
20;bunker;708.00;19.80;1347.00;4.06;0
20;bunker;1056.00;9.70;652.00;0.79;0
20;bunker;812.00;9.70;1015.00;3.46;0
20;bunker;910.00;10.00;849.00;6.12;0
20;bunker;1566.00;9.75;960.00;2.51;0
20;bunker;1141.00;9.70;552.00;5.52;0
20;bunker;1005.00;9.70;882.00;0.45;0
20;bunker;1104.00;9.70;958.00;4.57;0
20;bunker;902.00;10.30;392.00;0.95;0
20;bunker;1010.00;9.70;436.00;2.51;0
20;bunker;1080.00;9.70;485.00;5.18;0
20;bunker;1524.00;9.70;935.00;3.02;0
20;bunker;1006.00;9.70;251.00;5.68;0
20;bunker;1416.00;9.70;1037.00;0.96;0
20;bunker;1058.00;9.70;284.00;5.08;0
20;bunker;653.00;9.70;1028.00;0.01;0
20;bunker;1248.00;9.70;738.00;4.13;0
20;bunker;857.00;9.73;943.00;5.69;0
20;bunker;1115.00;9.70;1041.00;3.52;0
20;bunker;1100.00;10.98;692.00;4.73;0
20;bunker;1181.00;9.70;921.00;1.46;0
20;bunker;1248.00;9.70;1013.00;4.13;0
20;bunker;609.00;9.70;839.00;0.52;0
20;bunker;897.00;9.70;1015.00;4.64;0
20;bunker;1090.00;9.70;724.00;6.20;0
20;bunker;968.00;22.40;1178.00;2.58;0
20;bunker;1082.00;9.70;400.00;5.24;0
20;bunker;840.00;9.70;841.00;3.09;0
20;bunker;746.00;9.70;1097.00;3.19;0
20;bunker;806.00;10.00;866.00;1.02;0
20;bunker;731.00;9.70;1183.00;3.69;0
20;bunker;973.00;9.70;891.00;0.07;0
20;bunker;785.00;9.70;1101.00;1.63;0
20;bunker;1203.00;9.70;630.00;5.76;0
20;bunker;812.00;23.60;1389.00;2.14;0
20;bunker;1192.00;9.82;655.00;3.69;0
20;bunker;727.00;10.53;860.00;1.53;0
20;bunker;1090.00;11.50;807.00;4.20;0
20;bunker;816.00;9.85;657.00;0.58;0
20;bunker;1569.00;10.45;1062.00;2.14;0
20;bunker;950.00;9.70;1075.00;6.26;0
20;bunker;843.00;9.70;684.00;1.19;0
20;bunker;981.00;14.38;1161.00;5.31;0
20;bunker;1191.00;9.70;793.00;0.58;0
20;bunker;911.00;9.70;1033.00;3.25;0
20;bunker;1015.00;9.70;681.00;1.09;0
20;bunker;1235.00;10.25;849.00;3.76;0
20;bunker;1003.00;9.70;179.00;5.32;0
20;bunker;1682.00;9.70;1140.00;1.70;0
20;bunker;1095.00;9.70;602.00;5.82;0
20;bunker;757.00;9.70;1081.00;5.93;0
20;bunker;713.00;9.70;924.00;3.76;0
20;bunker;785.00;9.80;889.00;0.14;0
20;bunker;1250.00;10.45;895.00;4.27;0
20;bunker;692.00;18.25;1345.00;4.37;0
20;bunker;668.00;10.82;1269.00;2.21;0
20;bunker;1621.00;11.05;1060.00;0.05;0
20;bunker;893.00;9.70;1037.00;1.26;0
20;bunker;1032.00;9.90;334.00;4.27;0
20;bunker;871.00;9.70;700.00;0.65;0
20;bunker;1043.00;9.70;294.00;3.32;0
20;bunker;779.00;23.20;1377.00;5.98;0
20;bunker;871.00;9.95;884.00;2.72;0
20;bunker;1105.00;9.70;770.00;3.93;0
20;bunker;933.00;10.65;403.00;1.77;0
20;bunker;561.00;9.70;769.00;3.32;0
20;bunker;1533.00;12.73;1107.00;5.99;0
20;bunker;785.00;10.03;1021.00;3.83;0
20;bunker;982.00;10.05;267.00;0.21;0
20;bunker;866.00;10.30;655.00;3.23;0
20;bunker;1015.00;10.00;216.00;4.44;0
20;bunker;982.00;9.70;1047.00;2.27;0
20;bunker;688.00;9.70;867.00;4.94;0
20;bunker;1170.00;9.70;946.00;0.21;0
20;bunker;879.00;10.48;390.00;2.88;0
20;bunker;959.00;10.75;745.00;0.72;0
20;bunker;814.00;9.95;827.00;1.93;0
20;bunker;852.00;10.55;438.00;4.94;0
20;bunker;1222.00;9.70;1010.00;2.78;0
20;bunker;889.00;10.00;619.00;3.99;0
20;bunker;772.00;9.70;1159.00;1.83;0
20;bunker;878.00;10.73;575.00;3.39;0
20;bunker;843.00;14.50;1189.00;6.06;0
20;bunker;1014.00;9.70;905.00;2.44;0
20;bunker;1062.00;9.73;724.00;5.45;0
20;bunker;953.00;11.03;350.00;0.38;0
20;bunker;686.00;9.75;823.00;4.51;0
20;bunker;1090.00;10.78;663.00;0.89;0
20;bunker;1052.00;9.70;521.00;3.90;0
20;bunker;792.00;9.70;503.00;0.28;0
20;bunker;755.00;9.70;1201.00;2.95;0
20;bunker;1610.00;9.70;1078.00;0.79;0
20;bunker;1510.00;9.70;922.00;0.89;0
20;bunker;750.00;9.80;989.00;5.01;0
20;bunker;910.00;10.30;483.00;1.39;0
20;bunker;829.00;9.70;953.00;4.06;0
20;bunker;695.00;9.70;976.00;5.62;0
20;bunker;627.00;9.70;974.00;3.46;0
20;bunker;1246.00;10.50;871.00;4.67;0
20;bunker;787.00;22.52;1378.00;1.40;0
20;bunker;1616.00;10.93;983.00;5.52;0
20;bunker;859.00;9.70;1072.00;0.45;0
20;bunker;1171.00;11.40;615.00;4.57;0
20;bunker;927.00;9.70;1064.00;6.13;0
20;bunker;1573.00;11.62;1150.00;3.97;0
20;bunker;1031.00;9.70;659.00;5.18;0
20;bunker;1367.00;17.93;1082.00;3.02;0
20;bunker;1052.00;9.70;197.00;4.57;0
20;bunker;705.00;9.70;1023.00;0.96;0
20;bunker;1180.00;11.43;849.00;3.63;0
20;bunker;1071.00;9.70;1003.00;1.46;0
20;bunker;703.00;9.70;1200.00;3.02;0
20;bunker;964.00;10.05;791.00;5.69;0
20;bunker;1339.00;9.70;989.00;3.52;0
20;bunker;1443.00;9.70;1031.00;3.63;0
20;bunker;1146.00;9.78;885.00;1.47;0
20;bunker;950.00;10.35;832.00;4.13;0
20;bunker;823.00;9.70;731.00;0.52;0
20;bunker;1140.00;9.70;631.00;2.07;0
20;bunker;872.00;10.00;821.00;6.20;0
20;bunker;1555.00;9.70;1029.00;2.58;0
20;bunker;1043.00;9.70;1012.00;5.25;0
20;bunker;1311.00;9.70;996.00;1.98;0
20;bunker;766.00;9.90;900.00;4.64;0
20;bunker;747.00;9.70;706.00;1.02;0
20;bunker;923.00;10.18;507.00;3.69;0
20;bunker;691.00;9.70;720.00;0.43;0
20;bunker;1048.00;9.70;659.00;1.63;0
20;bunker;905.00;9.70;683.00;5.76;0
20;bunker;1065.00;9.70;371.00;1.03;0
20;bunker;983.00;10.65;378.00;3.69;0
20;bunker;777.00;10.50;613.00;0.08;0
20;bunker;993.00;10.07;446.00;4.20;0
20;bunker;859.00;9.70;1047.00;5.76;0
20;bunker;621.00;9.70;805.00;2.14;0
20;bunker;929.00;10.03;487.00;6.26;0
20;bunker;1282.00;9.75;821.00;1.19;0
20;bunker;649.00;9.70;904.00;4.20;0
20;bunker;879.00;10.45;700.00;0.59;0
20;bunker;1066.00;9.70;267.00;4.71;0
20;bunker;1289.00;9.70;985.00;5.92;0
20;bunker;805.00;11.03;552.00;2.65;0
20;bunker;1526.00;10.65;1086.00;5.32;0
20;bunker;878.00;10.10;539.00;1.70;0
20;bunker;1031.00;9.70;636.00;5.82;0
20;bunker;1393.00;9.70;1052.00;1.10;0
20;bunker;981.00;9.70;180.00;3.76;0
20;bunker;1556.00;10.98;998.00;0.14;0
20;bunker;1307.00;9.70;829.00;3.16;0
20;bunker;666.00;9.70;1029.00;4.37;0
20;bunker;1167.00;9.70;784.00;2.21;0
20;bunker;871.00;9.98;856.00;4.88;0
20;bunker;943.00;10.10;523.00;0.15;0
20;bunker;1238.00;9.93;733.00;2.81;0
20;bunker;871.00;10.10;522.00;0.65;0
20;bunker;755.00;9.70;807.00;4.78;0
20;bunker;670.00;9.70;786.00;4.88;0
20;bunker;1149.00;9.70;740.00;2.72;0
20;bunker;926.00;10.18;288.00;5.38;0
20;bunker;1081.00;9.88;902.00;1.77;0
20;bunker;1097.00;9.73;889.00;3.32;0
20;bunker;792.00;10.25;630.00;1.17;0
20;bunker;1112.00;9.70;920.00;2.38;0
20;bunker;799.00;11.35;504.00;5.39;0
20;bunker;1567.00;9.70;1040.00;1.77;0
20;bunker;605.00;9.70;748.00;4.44;0
20;bunker;964.00;9.70;1052.00;2.27;0
20;bunker;1041.00;10.10;787.00;3.84;0
20;bunker;893.00;10.25;799.00;0.22;0
20;bunker;937.00;9.70;1074.00;2.88;0
20;bunker;810.00;9.70;720.00;0.72;0
20;bunker;660.00;9.70;799.00;2.28;0
20;bunker;1654.00;10.28;1099.00;4.94;0
20;bunker;1266.00;9.70;858.00;1.33;0
20;bunker;1110.00;9.70;1031.00;5.45;0
20;bunker;1026.00;9.70;1070.00;5.55;0
